E:\project\IMG\center_2021_04_22_11_39_59_236.jpg, E:\project\IMG\left_2021_04_22_11_39_59_236.jpg, E:\project\IMG\right_2021_04_22_11_39_59_236.jpg, 0, 0, 0, 12.88214
E:\project\IMG\center_2021_04_22_11_39_59_486.jpg, E:\project\IMG\left_2021_04_22_11_39_59_486.jpg, E:\project\IMG\right_2021_04_22_11_39_59_486.jpg, 0, 0, 0, 13.09628
E:\project\IMG\center_2021_04_22_11_39_59_739.jpg, E:\project\IMG\left_2021_04_22_11_39_59_739.jpg, E:\project\IMG\right_2021_04_22_11_39_59_739.jpg, 0, 0, 0, 12.78289
E:\project\IMG\center_2021_04_22_11_39_59_992.jpg, E:\project\IMG\left_2021_04_22_11_39_59_992.jpg, E:\project\IMG\right_2021_04_22_11_39_59_992.jpg, 0, 0, 0, 11.89962
E:\project\IMG\center_2021_04_22_11_40_00_259.jpg, E:\project\IMG\left_2021_04_22_11_40_00_259.jpg, E:\project\IMG\right_2021_04_22_11_40_00_259.jpg, 0, 0, 0, 12.12694
E:\project\IMG\center_2021_04_22_11_40_00_538.jpg, E:\project\IMG\left_2021_04_22_11_40_00_538.jpg, E:\project\IMG\right_2021_04_22_11_40_00_538.jpg, 0, 0, 0, 11.78258
E:\project\IMG\center_2021_04_22_11_40_00_779.jpg, E:\project\IMG\left_2021_04_22_11_40_00_779.jpg, E:\project\IMG\right_2021_04_22_11_40_00_779.jpg, 0, 0, 0, 11.42306
E:\project\IMG\center_2021_04_22_11_40_01_032.jpg, E:\project\IMG\left_2021_04_22_11_40_01_032.jpg, E:\project\IMG\right_2021_04_22_11_40_01_032.jpg, 0, 0, 0, 11.06606
E:\project\IMG\center_2021_04_22_11_40_01_288.jpg, E:\project\IMG\left_2021_04_22_11_40_01_288.jpg, E:\project\IMG\right_2021_04_22_11_40_01_288.jpg, 0, 0, 0, 10.78391
E:\project\IMG\center_2021_04_22_11_40_01_546.jpg, E:\project\IMG\left_2021_04_22_11_40_01_546.jpg, E:\project\IMG\right_2021_04_22_11_40_01_546.jpg, 0, 0.774042, 0, 12.55892
E:\project\IMG\center_2021_04_22_11_40_01_823.jpg, E:\project\IMG\left_2021_04_22_11_40_01_823.jpg, E:\project\IMG\right_2021_04_22_11_40_01_823.jpg, 0, 0, 0, 12.19462
E:\project\IMG\center_2021_04_22_11_40_02_109.jpg, E:\project\IMG\left_2021_04_22_11_40_02_109.jpg, E:\project\IMG\right_2021_04_22_11_40_02_109.jpg, 0, 0, 0, 11.84315
E:\project\IMG\center_2021_04_22_11_40_02_395.jpg, E:\project\IMG\left_2021_04_22_11_40_02_395.jpg, E:\project\IMG\right_2021_04_22_11_40_02_395.jpg, 0, 0, 0, 11.50043
E:\project\IMG\center_2021_04_22_11_40_02_594.jpg, E:\project\IMG\left_2021_04_22_11_40_02_594.jpg, E:\project\IMG\right_2021_04_22_11_40_02_594.jpg, 0, 0, 0, 11.26892
E:\project\IMG\center_2021_04_22_11_40_02_809.jpg, E:\project\IMG\left_2021_04_22_11_40_02_809.jpg, E:\project\IMG\right_2021_04_22_11_40_02_809.jpg, 0, 0, 0, 11.21342
E:\project\IMG\center_2021_04_22_11_40_03_033.jpg, E:\project\IMG\left_2021_04_22_11_40_03_033.jpg, E:\project\IMG\right_2021_04_22_11_40_03_033.jpg, 0, 0, 0, 11.14705
E:\project\IMG\center_2021_04_22_11_40_03_252.jpg, E:\project\IMG\left_2021_04_22_11_40_03_252.jpg, E:\project\IMG\right_2021_04_22_11_40_03_252.jpg, 0, 0, 0, 10.90605
E:\project\IMG\center_2021_04_22_11_40_03_452.jpg, E:\project\IMG\left_2021_04_22_11_40_03_452.jpg, E:\project\IMG\right_2021_04_22_11_40_03_452.jpg, 0, 0, 0, 10.69153
E:\project\IMG\center_2021_04_22_11_40_03_665.jpg, E:\project\IMG\left_2021_04_22_11_40_03_665.jpg, E:\project\IMG\right_2021_04_22_11_40_03_665.jpg, 0, 0, 0, 10.46053
E:\project\IMG\center_2021_04_22_11_40_03_879.jpg, E:\project\IMG\left_2021_04_22_11_40_03_879.jpg, E:\project\IMG\right_2021_04_22_11_40_03_879.jpg, 0, 0, 0, 10.25492
E:\project\IMG\center_2021_04_22_11_40_04_090.jpg, E:\project\IMG\left_2021_04_22_11_40_04_090.jpg, E:\project\IMG\right_2021_04_22_11_40_04_090.jpg, 0, 0, 0, 10.0335
E:\project\IMG\center_2021_04_22_11_40_04_309.jpg, E:\project\IMG\left_2021_04_22_11_40_04_309.jpg, E:\project\IMG\right_2021_04_22_11_40_04_309.jpg, 0, 0, 0, 9.816932
E:\project\IMG\center_2021_04_22_11_40_04_528.jpg, E:\project\IMG\left_2021_04_22_11_40_04_528.jpg, E:\project\IMG\right_2021_04_22_11_40_04_528.jpg, 0, 0, 0, 9.605124
E:\project\IMG\center_2021_04_22_11_40_05_700.jpg, E:\project\IMG\left_2021_04_22_11_40_05_700.jpg, E:\project\IMG\right_2021_04_22_11_40_05_700.jpg, 0, 0, 0, 9.286895
E:\project\IMG\center_2021_04_22_11_40_05_932.jpg, E:\project\IMG\left_2021_04_22_11_40_05_932.jpg, E:\project\IMG\right_2021_04_22_11_40_05_932.jpg, 0, 0, 0, 9.08672
E:\project\IMG\center_2021_04_22_11_40_06_144.jpg, E:\project\IMG\left_2021_04_22_11_40_06_144.jpg, E:\project\IMG\right_2021_04_22_11_40_06_144.jpg, 0, 0, 0, 8.890948
E:\project\IMG\center_2021_04_22_11_40_06_358.jpg, E:\project\IMG\left_2021_04_22_11_40_06_358.jpg, E:\project\IMG\right_2021_04_22_11_40_06_358.jpg, 0, 0, 0, 8.69948
E:\project\IMG\center_2021_04_22_11_40_06_561.jpg, E:\project\IMG\left_2021_04_22_11_40_06_561.jpg, E:\project\IMG\right_2021_04_22_11_40_06_561.jpg, 0, 0, 0, 8.529065
E:\project\IMG\center_2021_04_22_11_40_06_788.jpg, E:\project\IMG\left_2021_04_22_11_40_06_788.jpg, E:\project\IMG\right_2021_04_22_11_40_06_788.jpg, 0, 0, 0, 8.345541
E:\project\IMG\center_2021_04_22_11_40_07_007.jpg, E:\project\IMG\left_2021_04_22_11_40_07_007.jpg, E:\project\IMG\right_2021_04_22_11_40_07_007.jpg, 0, 0, 0, 8.166043
E:\project\IMG\center_2021_04_22_11_40_07_222.jpg, E:\project\IMG\left_2021_04_22_11_40_07_222.jpg, E:\project\IMG\right_2021_04_22_11_40_07_222.jpg, 0, 0, 0, 7.990489
E:\project\IMG\center_2021_04_22_11_40_07_438.jpg, E:\project\IMG\left_2021_04_22_11_40_07_438.jpg, E:\project\IMG\right_2021_04_22_11_40_07_438.jpg, 0, 0, 0, 7.81879
E:\project\IMG\center_2021_04_22_11_40_07_686.jpg, E:\project\IMG\left_2021_04_22_11_40_07_686.jpg, E:\project\IMG\right_2021_04_22_11_40_07_686.jpg, 0, 0, 0, 7.635778
E:\project\IMG\center_2021_04_22_11_40_07_905.jpg, E:\project\IMG\left_2021_04_22_11_40_07_905.jpg, E:\project\IMG\right_2021_04_22_11_40_07_905.jpg, 0, 0, 0, 7.471865
E:\project\IMG\center_2021_04_22_11_40_08_131.jpg, E:\project\IMG\left_2021_04_22_11_40_08_131.jpg, E:\project\IMG\right_2021_04_22_11_40_08_131.jpg, 0, 0, 0, 7.31155
E:\project\IMG\center_2021_04_22_11_40_08_363.jpg, E:\project\IMG\left_2021_04_22_11_40_08_363.jpg, E:\project\IMG\right_2021_04_22_11_40_08_363.jpg, 0, 0.693015, 0, 9.096475
E:\project\IMG\center_2021_04_22_11_40_08_581.jpg, E:\project\IMG\left_2021_04_22_11_40_08_581.jpg, E:\project\IMG\right_2021_04_22_11_40_08_581.jpg, 0, 0.0374127, 0, 9.047832
E:\project\IMG\center_2021_04_22_11_40_08_804.jpg, E:\project\IMG\left_2021_04_22_11_40_08_804.jpg, E:\project\IMG\right_2021_04_22_11_40_08_804.jpg, 0, 0, 0, 8.855781
E:\project\IMG\center_2021_04_22_11_40_09_018.jpg, E:\project\IMG\left_2021_04_22_11_40_09_018.jpg, E:\project\IMG\right_2021_04_22_11_40_09_018.jpg, 0, 0, 0, 8.665085
E:\project\IMG\center_2021_04_22_11_40_09_235.jpg, E:\project\IMG\left_2021_04_22_11_40_09_235.jpg, E:\project\IMG\right_2021_04_22_11_40_09_235.jpg, 0, 0, 0, 8.495358
E:\project\IMG\center_2021_04_22_11_40_09_452.jpg, E:\project\IMG\left_2021_04_22_11_40_09_452.jpg, E:\project\IMG\right_2021_04_22_11_40_09_452.jpg, 0, 0, 0, 8.312576
E:\project\IMG\center_2021_04_22_11_40_09_675.jpg, E:\project\IMG\left_2021_04_22_11_40_09_675.jpg, E:\project\IMG\right_2021_04_22_11_40_09_675.jpg, 0, 0, 0, 8.133804
E:\project\IMG\center_2021_04_22_11_40_09_906.jpg, E:\project\IMG\left_2021_04_22_11_40_09_906.jpg, E:\project\IMG\right_2021_04_22_11_40_09_906.jpg, 0, 0, 0, 7.943254
E:\project\IMG\center_2021_04_22_11_40_10_116.jpg, E:\project\IMG\left_2021_04_22_11_40_10_116.jpg, E:\project\IMG\right_2021_04_22_11_40_10_116.jpg, 0, 0, 0, 7.78795
E:\project\IMG\center_2021_04_22_11_40_10_337.jpg, E:\project\IMG\left_2021_04_22_11_40_10_337.jpg, E:\project\IMG\right_2021_04_22_11_40_10_337.jpg, 0, 0, 0, 7.620698
E:\project\IMG\center_2021_04_22_11_40_10_551.jpg, E:\project\IMG\left_2021_04_22_11_40_10_551.jpg, E:\project\IMG\right_2021_04_22_11_40_10_551.jpg, 0, 0, 0, 7.457116
E:\project\IMG\center_2021_04_22_11_40_10_771.jpg, E:\project\IMG\left_2021_04_22_11_40_10_771.jpg, E:\project\IMG\right_2021_04_22_11_40_10_771.jpg, 0, 0, 0, 7.297125
E:\project\IMG\center_2021_04_22_11_40_10_989.jpg, E:\project\IMG\left_2021_04_22_11_40_10_989.jpg, E:\project\IMG\right_2021_04_22_11_40_10_989.jpg, 0, 0, 0, 7.140646
E:\project\IMG\center_2021_04_22_11_40_12_186.jpg, E:\project\IMG\left_2021_04_22_11_40_12_186.jpg, E:\project\IMG\right_2021_04_22_11_40_12_186.jpg, 0, 0, 0, 6.905544
E:\project\IMG\center_2021_04_22_11_40_12_407.jpg, E:\project\IMG\left_2021_04_22_11_40_12_407.jpg, E:\project\IMG\right_2021_04_22_11_40_12_407.jpg, 0, 0, 0, 6.75766
E:\project\IMG\center_2021_04_22_11_40_12_629.jpg, E:\project\IMG\left_2021_04_22_11_40_12_629.jpg, E:\project\IMG\right_2021_04_22_11_40_12_629.jpg, 0, 0, 0, 6.613022
E:\project\IMG\center_2021_04_22_11_40_12_842.jpg, E:\project\IMG\left_2021_04_22_11_40_12_842.jpg, E:\project\IMG\right_2021_04_22_11_40_12_842.jpg, 0, 0, 0, 6.471561
E:\project\IMG\center_2021_04_22_11_40_13_056.jpg, E:\project\IMG\left_2021_04_22_11_40_13_056.jpg, E:\project\IMG\right_2021_04_22_11_40_13_056.jpg, 0, 0, 0, 6.345655
E:\project\IMG\center_2021_04_22_11_40_14_247.jpg, E:\project\IMG\left_2021_04_22_11_40_14_247.jpg, E:\project\IMG\right_2021_04_22_11_40_14_247.jpg, 0, 1, 0, 10.13795
E:\project\IMG\center_2021_04_22_11_40_15_456.jpg, E:\project\IMG\left_2021_04_22_11_40_15_456.jpg, E:\project\IMG\right_2021_04_22_11_40_15_456.jpg, 0, 0, 0, 9.882098
E:\project\IMG\center_2021_04_22_11_40_15_717.jpg, E:\project\IMG\left_2021_04_22_11_40_15_717.jpg, E:\project\IMG\right_2021_04_22_11_40_15_717.jpg, 0, 0, 0, 9.630591
E:\project\IMG\center_2021_04_22_11_40_16_960.jpg, E:\project\IMG\left_2021_04_22_11_40_16_960.jpg, E:\project\IMG\right_2021_04_22_11_40_16_960.jpg, 0, 0, 0, 9.329972
E:\project\IMG\center_2021_04_22_11_40_17_212.jpg, E:\project\IMG\left_2021_04_22_11_40_17_212.jpg, E:\project\IMG\right_2021_04_22_11_40_17_212.jpg, 0, 0, 0, 9.092769
E:\project\IMG\center_2021_04_22_11_40_17_457.jpg, E:\project\IMG\left_2021_04_22_11_40_17_457.jpg, E:\project\IMG\right_2021_04_22_11_40_17_457.jpg, 0, 0, 0, 8.87927
E:\project\IMG\center_2021_04_22_11_40_17_704.jpg, E:\project\IMG\left_2021_04_22_11_40_17_704.jpg, E:\project\IMG\right_2021_04_22_11_40_17_704.jpg, 0, 0, 0, 8.653749
E:\project\IMG\center_2021_04_22_11_40_17_946.jpg, E:\project\IMG\left_2021_04_22_11_40_17_946.jpg, E:\project\IMG\right_2021_04_22_11_40_17_946.jpg, 0, 0, 0, 8.450762
E:\project\IMG\center_2021_04_22_11_40_18_189.jpg, E:\project\IMG\left_2021_04_22_11_40_18_189.jpg, E:\project\IMG\right_2021_04_22_11_40_18_189.jpg, 0, 0, 0, 8.252629
E:\project\IMG\center_2021_04_22_11_40_18_439.jpg, E:\project\IMG\left_2021_04_22_11_40_18_439.jpg, E:\project\IMG\right_2021_04_22_11_40_18_439.jpg, 0, 0, 0, 8.059238
E:\project\IMG\center_2021_04_22_11_40_18_681.jpg, E:\project\IMG\left_2021_04_22_11_40_18_681.jpg, E:\project\IMG\right_2021_04_22_11_40_18_681.jpg, 0, 0, 0, 7.85495
E:\project\IMG\center_2021_04_22_11_40_18_918.jpg, E:\project\IMG\left_2021_04_22_11_40_18_918.jpg, E:\project\IMG\right_2021_04_22_11_40_18_918.jpg, 0, 0, 0, 7.686228
E:\project\IMG\center_2021_04_22_11_40_19_151.jpg, E:\project\IMG\left_2021_04_22_11_40_19_151.jpg, E:\project\IMG\right_2021_04_22_11_40_19_151.jpg, 0, 0, 0, 7.506386
E:\project\IMG\center_2021_04_22_11_40_19_428.jpg, E:\project\IMG\left_2021_04_22_11_40_19_428.jpg, E:\project\IMG\right_2021_04_22_11_40_19_428.jpg, 0, 0, 0, 7.302003
E:\project\IMG\center_2021_04_22_11_40_19_682.jpg, E:\project\IMG\left_2021_04_22_11_40_19_682.jpg, E:\project\IMG\right_2021_04_22_11_40_19_682.jpg, 0, 0, 0, 7.117321
E:\project\IMG\center_2021_04_22_11_40_19_929.jpg, E:\project\IMG\left_2021_04_22_11_40_19_929.jpg, E:\project\IMG\right_2021_04_22_11_40_19_929.jpg, 0, 0, 0, 6.95109
E:\project\IMG\center_2021_04_22_11_40_20_161.jpg, E:\project\IMG\left_2021_04_22_11_40_20_161.jpg, E:\project\IMG\right_2021_04_22_11_40_20_161.jpg, 0, 0, 0, 6.788835
E:\project\IMG\center_2021_04_22_11_40_20_406.jpg, E:\project\IMG\left_2021_04_22_11_40_20_406.jpg, E:\project\IMG\right_2021_04_22_11_40_20_406.jpg, 0, 0.7283577, 0, 8.688017
E:\project\IMG\center_2021_04_22_11_40_20_688.jpg, E:\project\IMG\left_2021_04_22_11_40_20_688.jpg, E:\project\IMG\right_2021_04_22_11_40_20_688.jpg, 0, 0, 0, 8.501886
E:\project\IMG\center_2021_04_22_11_40_20_966.jpg, E:\project\IMG\left_2021_04_22_11_40_20_966.jpg, E:\project\IMG\right_2021_04_22_11_40_20_966.jpg, 0, 0, 0, 8.269773
E:\project\IMG\center_2021_04_22_11_40_21_210.jpg, E:\project\IMG\left_2021_04_22_11_40_21_210.jpg, E:\project\IMG\right_2021_04_22_11_40_21_210.jpg, 0, 0, 0, 8.075972
E:\project\IMG\center_2021_04_22_11_40_21_461.jpg, E:\project\IMG\left_2021_04_22_11_40_21_461.jpg, E:\project\IMG\right_2021_04_22_11_40_21_461.jpg, 0, 0, 0, 7.87125
E:\project\IMG\center_2021_04_22_11_40_21_693.jpg, E:\project\IMG\left_2021_04_22_11_40_21_693.jpg, E:\project\IMG\right_2021_04_22_11_40_21_693.jpg, 0, 0, 0, 7.702169
E:\project\IMG\center_2021_04_22_11_40_21_943.jpg, E:\project\IMG\left_2021_04_22_11_40_21_943.jpg, E:\project\IMG\right_2021_04_22_11_40_21_943.jpg, 0, 0, 0, 7.562302
E:\project\IMG\center_2021_04_22_11_40_22_197.jpg, E:\project\IMG\left_2021_04_22_11_40_22_197.jpg, E:\project\IMG\right_2021_04_22_11_40_22_197.jpg, 0, 0, 0, 7.334201
E:\project\IMG\center_2021_04_22_11_40_22_471.jpg, E:\project\IMG\left_2021_04_22_11_40_22_471.jpg, E:\project\IMG\right_2021_04_22_11_40_22_471.jpg, 0, 0, 0, 7.137011
E:\project\IMG\center_2021_04_22_11_40_22_723.jpg, E:\project\IMG\left_2021_04_22_11_40_22_723.jpg, E:\project\IMG\right_2021_04_22_11_40_22_723.jpg, 0, 0, 0, 6.958803
E:\project\IMG\center_2021_04_22_11_40_22_972.jpg, E:\project\IMG\left_2021_04_22_11_40_22_972.jpg, E:\project\IMG\right_2021_04_22_11_40_22_972.jpg, 0, 0, 0, 6.79743
E:\project\IMG\center_2021_04_22_11_40_24_293.jpg, E:\project\IMG\left_2021_04_22_11_40_24_293.jpg, E:\project\IMG\right_2021_04_22_11_40_24_293.jpg, 0, 0, 0, 6.572768
E:\project\IMG\center_2021_04_22_11_40_24_570.jpg, E:\project\IMG\left_2021_04_22_11_40_24_570.jpg, E:\project\IMG\right_2021_04_22_11_40_24_570.jpg, 0, 0, 0, 6.393997
E:\project\IMG\center_2021_04_22_11_40_24_820.jpg, E:\project\IMG\left_2021_04_22_11_40_24_820.jpg, E:\project\IMG\right_2021_04_22_11_40_24_820.jpg, 0, 0, 0, 6.244733
E:\project\IMG\center_2021_04_22_11_40_25_064.jpg, E:\project\IMG\left_2021_04_22_11_40_25_064.jpg, E:\project\IMG\right_2021_04_22_11_40_25_064.jpg, 0, 0, 0, 6.087058
E:\project\IMG\center_2021_04_22_11_40_25_343.jpg, E:\project\IMG\left_2021_04_22_11_40_25_343.jpg, E:\project\IMG\right_2021_04_22_11_40_25_343.jpg, 0, 0, 0, 5.933467
E:\project\IMG\center_2021_04_22_11_40_25_594.jpg, E:\project\IMG\left_2021_04_22_11_40_25_594.jpg, E:\project\IMG\right_2021_04_22_11_40_25_594.jpg, 0, 0, 0, 5.783854
E:\project\IMG\center_2021_04_22_11_40_25_859.jpg, E:\project\IMG\left_2021_04_22_11_40_25_859.jpg, E:\project\IMG\right_2021_04_22_11_40_25_859.jpg, 0, 0, 0, 5.638113
E:\project\IMG\center_2021_04_22_11_40_26_138.jpg, E:\project\IMG\left_2021_04_22_11_40_26_138.jpg, E:\project\IMG\right_2021_04_22_11_40_26_138.jpg, 0.8316711, 0, 0, 5.171074
E:\project\IMG\center_2021_04_22_11_40_26_388.jpg, E:\project\IMG\left_2021_04_22_11_40_26_388.jpg, E:\project\IMG\right_2021_04_22_11_40_26_388.jpg, 0.07861531, 0, 0, 4.972615
E:\project\IMG\center_2021_04_22_11_40_26_635.jpg, E:\project\IMG\left_2021_04_22_11_40_26_635.jpg, E:\project\IMG\right_2021_04_22_11_40_26_635.jpg, 0, 0, 0, 4.853645
E:\project\IMG\center_2021_04_22_11_40_26_901.jpg, E:\project\IMG\left_2021_04_22_11_40_26_901.jpg, E:\project\IMG\right_2021_04_22_11_40_26_901.jpg, 0, 0.7933962, 0, 7.167534
E:\project\IMG\center_2021_04_22_11_40_27_179.jpg, E:\project\IMG\left_2021_04_22_11_40_27_179.jpg, E:\project\IMG\right_2021_04_22_11_40_27_179.jpg, 0, 0, 0, 7.016182
E:\project\IMG\center_2021_04_22_11_40_27_431.jpg, E:\project\IMG\left_2021_04_22_11_40_27_431.jpg, E:\project\IMG\right_2021_04_22_11_40_27_431.jpg, 0, 0, 0, 6.835513
E:\project\IMG\center_2021_04_22_11_40_27_675.jpg, E:\project\IMG\left_2021_04_22_11_40_27_675.jpg, E:\project\IMG\right_2021_04_22_11_40_27_675.jpg, 0, 0.7349418, 0, 8.748999
E:\project\IMG\center_2021_04_22_11_40_27_930.jpg, E:\project\IMG\left_2021_04_22_11_40_27_930.jpg, E:\project\IMG\right_2021_04_22_11_40_27_930.jpg, 0, 0, 0, 8.575823
E:\project\IMG\center_2021_04_22_11_40_28_182.jpg, E:\project\IMG\left_2021_04_22_11_40_28_182.jpg, E:\project\IMG\right_2021_04_22_11_40_28_182.jpg, 0, 0, 0, 8.371856
E:\project\IMG\center_2021_04_22_11_40_28_462.jpg, E:\project\IMG\left_2021_04_22_11_40_28_462.jpg, E:\project\IMG\right_2021_04_22_11_40_28_462.jpg, 0, 0.8353473, 0, 10.885
E:\project\IMG\center_2021_04_22_11_40_28_743.jpg, E:\project\IMG\left_2021_04_22_11_40_28_743.jpg, E:\project\IMG\right_2021_04_22_11_40_28_743.jpg, 0, 0, 0, 10.65369
E:\project\IMG\center_2021_04_22_11_40_28_952.jpg, E:\project\IMG\left_2021_04_22_11_40_28_952.jpg, E:\project\IMG\right_2021_04_22_11_40_28_952.jpg, 0, 0, 0, 10.4206
E:\project\IMG\center_2021_04_22_11_40_29_163.jpg, E:\project\IMG\left_2021_04_22_11_40_29_163.jpg, E:\project\IMG\right_2021_04_22_11_40_29_163.jpg, 0.6356565, 0, 0, 9.883932
E:\project\IMG\center_2021_04_22_11_40_29_402.jpg, E:\project\IMG\left_2021_04_22_11_40_29_402.jpg, E:\project\IMG\right_2021_04_22_11_40_29_402.jpg, 0, 0, 0, 9.579056
E:\project\IMG\center_2021_04_22_11_40_29_609.jpg, E:\project\IMG\left_2021_04_22_11_40_29_609.jpg, E:\project\IMG\right_2021_04_22_11_40_29_609.jpg, 0, 0, 0, 9.366525
E:\project\IMG\center_2021_04_22_11_40_29_832.jpg, E:\project\IMG\left_2021_04_22_11_40_29_832.jpg, E:\project\IMG\right_2021_04_22_11_40_29_832.jpg, 0, 0, 0, 9.159082
E:\project\IMG\center_2021_04_22_11_40_30_056.jpg, E:\project\IMG\left_2021_04_22_11_40_30_056.jpg, E:\project\IMG\right_2021_04_22_11_40_30_056.jpg, 0, 0.6652983, 0, 10.66794
E:\project\IMG\center_2021_04_22_11_40_30_260.jpg, E:\project\IMG\left_2021_04_22_11_40_30_260.jpg, E:\project\IMG\right_2021_04_22_11_40_30_260.jpg, 0, 0.04623145, 0, 10.61678
E:\project\IMG\center_2021_04_22_11_40_30_474.jpg, E:\project\IMG\left_2021_04_22_11_40_30_474.jpg, E:\project\IMG\right_2021_04_22_11_40_30_474.jpg, 0, 0, 0, 10.38649
E:\project\IMG\center_2021_04_22_11_40_30_690.jpg, E:\project\IMG\left_2021_04_22_11_40_30_690.jpg, E:\project\IMG\right_2021_04_22_11_40_30_690.jpg, 0, 0, 0, 10.15723
E:\project\IMG\center_2021_04_22_11_40_30_898.jpg, E:\project\IMG\left_2021_04_22_11_40_30_898.jpg, E:\project\IMG\right_2021_04_22_11_40_30_898.jpg, 0, 0, 0, 9.953173
E:\project\IMG\center_2021_04_22_11_40_32_061.jpg, E:\project\IMG\left_2021_04_22_11_40_32_061.jpg, E:\project\IMG\right_2021_04_22_11_40_32_061.jpg, 0, 1, 0, 13.53053
E:\project\IMG\center_2021_04_22_11_40_32_292.jpg, E:\project\IMG\left_2021_04_22_11_40_32_292.jpg, E:\project\IMG\right_2021_04_22_11_40_32_292.jpg, 0, 0.3012883, 0, 13.95095
E:\project\IMG\center_2021_04_22_11_40_32_519.jpg, E:\project\IMG\left_2021_04_22_11_40_32_519.jpg, E:\project\IMG\right_2021_04_22_11_40_32_519.jpg, 0, 0, 0, 14.16759
E:\project\IMG\center_2021_04_22_11_40_32_707.jpg, E:\project\IMG\left_2021_04_22_11_40_32_707.jpg, E:\project\IMG\right_2021_04_22_11_40_32_707.jpg, 0, 0, 0, 13.33309
E:\project\IMG\center_2021_04_22_11_40_32_925.jpg, E:\project\IMG\left_2021_04_22_11_40_32_925.jpg, E:\project\IMG\right_2021_04_22_11_40_32_925.jpg, 0, 0, 0, 13.56572
E:\project\IMG\center_2021_04_22_11_40_33_149.jpg, E:\project\IMG\left_2021_04_22_11_40_33_149.jpg, E:\project\IMG\right_2021_04_22_11_40_33_149.jpg, 0, 0, 0, 12.7047
E:\project\IMG\center_2021_04_22_11_40_33_365.jpg, E:\project\IMG\left_2021_04_22_11_40_33_365.jpg, E:\project\IMG\right_2021_04_22_11_40_33_365.jpg, 0, 0, 0, 12.96987
E:\project\IMG\center_2021_04_22_11_40_33_574.jpg, E:\project\IMG\left_2021_04_22_11_40_33_574.jpg, E:\project\IMG\right_2021_04_22_11_40_33_574.jpg, 0, 0, 0, 12.12731
E:\project\IMG\center_2021_04_22_11_40_33_805.jpg, E:\project\IMG\left_2021_04_22_11_40_33_805.jpg, E:\project\IMG\right_2021_04_22_11_40_33_805.jpg, 0, 0, 0, 12.39858
E:\project\IMG\center_2021_04_22_11_40_34_019.jpg, E:\project\IMG\left_2021_04_22_11_40_34_019.jpg, E:\project\IMG\right_2021_04_22_11_40_34_019.jpg, 0, 0, 0, 11.57479
E:\project\IMG\center_2021_04_22_11_40_34_242.jpg, E:\project\IMG\left_2021_04_22_11_40_34_242.jpg, E:\project\IMG\right_2021_04_22_11_40_34_242.jpg, 0, 0, 0, 11.85012
E:\project\IMG\center_2021_04_22_11_40_34_461.jpg, E:\project\IMG\left_2021_04_22_11_40_34_461.jpg, E:\project\IMG\right_2021_04_22_11_40_34_461.jpg, 0, 0, 0, 11.68555
E:\project\IMG\center_2021_04_22_11_40_34_673.jpg, E:\project\IMG\left_2021_04_22_11_40_34_673.jpg, E:\project\IMG\right_2021_04_22_11_40_34_673.jpg, 0, 0, 0, 11.16992
E:\project\IMG\center_2021_04_22_11_40_34_904.jpg, E:\project\IMG\left_2021_04_22_11_40_34_904.jpg, E:\project\IMG\right_2021_04_22_11_40_34_904.jpg, 0, 0.6913557, 0, 12.45564
E:\project\IMG\center_2021_04_22_11_40_35_136.jpg, E:\project\IMG\left_2021_04_22_11_40_35_136.jpg, E:\project\IMG\right_2021_04_22_11_40_35_136.jpg, 0, 0, 0, 12.40646
E:\project\IMG\center_2021_04_22_11_40_35_382.jpg, E:\project\IMG\left_2021_04_22_11_40_35_382.jpg, E:\project\IMG\right_2021_04_22_11_40_35_382.jpg, 0, 0, 0, 12.11577
E:\project\IMG\center_2021_04_22_11_40_35_609.jpg, E:\project\IMG\left_2021_04_22_11_40_35_609.jpg, E:\project\IMG\right_2021_04_22_11_40_35_609.jpg, 0, 0, 0, 11.80563
E:\project\IMG\center_2021_04_22_11_40_35_825.jpg, E:\project\IMG\left_2021_04_22_11_40_35_825.jpg, E:\project\IMG\right_2021_04_22_11_40_35_825.jpg, 0, 0, 0, 11.62737
E:\project\IMG\center_2021_04_22_11_40_36_040.jpg, E:\project\IMG\left_2021_04_22_11_40_36_040.jpg, E:\project\IMG\right_2021_04_22_11_40_36_040.jpg, 0, 0, 0, 11.30157
E:\project\IMG\center_2021_04_22_11_40_36_257.jpg, E:\project\IMG\left_2021_04_22_11_40_36_257.jpg, E:\project\IMG\right_2021_04_22_11_40_36_257.jpg, 0, 0, 0, 11.13569
E:\project\IMG\center_2021_04_22_11_40_36_479.jpg, E:\project\IMG\left_2021_04_22_11_40_36_479.jpg, E:\project\IMG\right_2021_04_22_11_40_36_479.jpg, 0, 0, 0, 10.89339
E:\project\IMG\center_2021_04_22_11_40_36_723.jpg, E:\project\IMG\left_2021_04_22_11_40_36_723.jpg, E:\project\IMG\right_2021_04_22_11_40_36_723.jpg, 0.7260855, 0, 0, 10.20661
E:\project\IMG\center_2021_04_22_11_40_36_942.jpg, E:\project\IMG\left_2021_04_22_11_40_36_942.jpg, E:\project\IMG\right_2021_04_22_11_40_36_942.jpg, 0.05241876, 0, 0, 9.896572
